step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
113,0.0017194466199725866,0.5,0.0,0.0,-4.869070053100586,-0.004267245065420866,-0.03155127167701721,0.0,-0.6980133056640625,0.0,-1.1461765564435566e-10,0.0,0.003103825729340315,-3.7788920402526855,-1.868138074874878,-0.012285709381103516,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.09797530621290207,0.0,34.815887451171875,0.15000000596046448,-7.820127184698933e-11,-1.0259908200804801e-10,4.38897182486464e-12,1.6830873500461863e-11,2.4488437319614142e-11,100.96416473388672,1.6562414634213596e-11,-0.13011576235294342,-0.91776043176651,-0.0023352503776550293,0.19069084525108337,0.03848301246762276,-0.9808589220046997,0.0,0.0,0.0,0.40513038635253906,-1.1214053630828857,0.20042094588279724,-0.9833678603172302,-0.2692011594772339,0.7071230411529541,-0.03181019425392151,-0.0221365038305521,-0.12307355552911758,-0.12460877001285553,0.0400986485183239,0.4484937787055969,-0.05303372070193291,-0.0056900084018707275,-0.8980401754379272,0.3485512137413025,12.255270004272461,-2.650961399078369,-0.7604067921638489,0.6494470834732056,0.24488437175750732,-0.043889716267585754,0.16562414169311523,-0.16830873489379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.733207945013419e-05,0.5,0.0,0.0,-4.395522594451904,-0.003163933055475354,-0.029621509835124016,0.0,-0.6980746984481812,0.0,-1.3819462241215774e-10,0.0,4.525748954620212e-05,-3.8984131813049316,-1.868138074874878,-0.012285709381103516,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.13616380095481873,0.0,34.405517578125,0.15000000596046448,-7.83869844034335e-11,-1.0716751097650246e-10,4.341663313589539e-12,1.6499303659434084e-11,2.4674158549675695e-11,98.04961395263672,2.1130836663774133e-11,-0.07721459865570068,-2.067981243133545,-0.036059796810150146,0.16276119649410248,0.03525995835661888,-0.9622787833213806,0.0,0.0,0.0,0.3991767466068268,-1.1535066366195679,0.1710370033979416,-0.953446090221405,-0.17810751497745514,0.6896889209747314,-0.032590631395578384,0.034174006432294846,-0.13647185266017914,-0.18071061372756958,0.21242116391658783,0.43615293502807617,-0.14030821621418,0.0316399447619915,-0.7554246783256531,0.3161010146141052,12.729491233825684,-1.0029706954956055,-0.6494489312171936,0.7604051828384399,0.24674159288406372,-0.04341663420200348,0.21130836009979248,-0.1649930328130722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1.202864154947747e-06,0.5,0.0,0.0,-3.3116354942321777,-0.00029790715780109167,-0.17157573997974396,0.0,-0.1950615495443344,0.0,-1.675947575163761e-10,0.0,1.4208816878635844e-07,-3.4754586219787598,-1.868138074874878,-0.012285709381103516,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.07578351348638535,0.0,33.62112045288086,0.15000000596046448,-7.847642674585487e-11,-1.1352613987769544e-10,4.280164764280947e-12,1.4105482407100745e-11,2.4763595687926632e-11,95.07144927978516,2.7489472503861023e-11,-0.02869574725627899,-3.097374677658081,0.04998108744621277,0.13771523535251617,-0.033213648945093155,-0.9520094394683838,0.0,0.0,0.0,0.40358617901802063,-1.1881959438323975,0.10706450790166855,-0.8934709429740906,-0.108464814722538,0.6664488315582275,0.0769445076584816,0.026277899742126465,-0.16946183145046234,-0.2742834687232971,0.28370895981788635,0.40054813027381897,-0.12354794889688492,0.46202221512794495,-0.6881166696548462,0.14696626365184784,9.786723136901855,1.9064196348190308,-0.5224995017051697,0.8526395559310913,0.24763596057891846,-0.04280164837837219,0.27489471435546875,-0.14105482399463654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.0059163314290344715,0.5,0.0,0.0,-6.110602378845215,-0.03438409045338631,-1.0986758470535278,0.0,0.0,0.0,-1.5605894354564498e-10,0.0,6.98420699336566e-05,-3.1370303630828857,-1.868138074874878,-0.012285709381103516,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-8.006843105201611e-11,-1.158136087031636e-10,4.780340186194554e-12,1.1202612622274177e-11,2.6355594789917447e-11,0.0,2.977694479877613e-11,0.010425537824630737,-0.5427587628364563,-0.17934797704219818,0.10196065902709961,0.01854141429066658,-0.9876539707183838,0.0,0.0,0.0,0.4089205861091614,-1.2102924585342407,0.06560356914997101,-0.826174795627594,-0.11714713275432587,0.5895735621452332,0.18241102993488312,0.039166416972875595,-0.0692182406783104,-0.05694711208343506,0.4202794134616852,-0.3430130183696747,-0.4183540344238281,0.47485485672950745,-0.2771402895450592,-0.6034334897994995,-0.29358863830566406,4.649209022521973,-0.3826844096183777,0.9238791465759277,0.26355594396591187,-0.047803401947021484,0.2977694272994995,-0.11202612519264221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.006037299521267414,0.5,0.0,0.0,-6.047637939453125,-3.1041738111525774e-05,-1.2678512334823608,0.0,0.0,0.0,-1.1315850340087863e-10,0.0,0.006731405854225159,-2.833778142929077,-1.868138074874878,-0.012285709381103516,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-8.386866201526288e-11,-1.1493153651009891e-10,4.646837602206855e-12,7.582563049668423e-12,3.015583963095203e-11,0.0,2.8894865666817537e-11,0.1852463036775589,-0.49264395236968994,-0.11227626353502274,0.08235342800617218,0.04776608571410179,-1.0482174158096313,0.0,0.0,0.0,0.42475321888923645,-1.2370326519012451,0.053663820028305054,-0.7374330163002014,-0.2020961046218872,0.5074120163917542,0.27702122926712036,0.0841035395860672,-0.10811638832092285,-0.07409048080444336,0.3734355568885803,-0.42527708411216736,-0.40348005294799805,0.46839556097984314,-0.20599639415740967,-1.776423692703247,-11.12183952331543,1.7938369512557983,-0.23344634473323822,0.9723696708679199,0.30155837535858154,-0.046468377113342285,0.288948655128479,-0.07582563161849976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.005733148660510778,0.5,0.0,0.0,-4.898576259613037,-3.121705958619714e-05,-0.01773732714354992,0.0,0.0,0.0,-1.1325242826876192e-10,0.0,0.00649489089846611,-2.647888660430908,-1.868138074874878,-0.012285709381103516,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-8.769965309518568e-11,-1.13866499562576e-10,4.25503425896534e-12,3.798626344031497e-12,3.398682030253397e-11,0.0,2.7829837392912005e-11,-0.09377538412809372,-0.600518524646759,-0.18206864595413208,0.06056498363614082,0.044932182878255844,-0.9875789284706116,0.0,0.0,0.0,0.4393288195133209,-1.2572635412216187,0.049238741397857666,-0.657706081867218,-0.26376309990882874,0.4444980323314667,0.3679805099964142,0.04411870241165161,-0.15981774032115936,-0.03896409273147583,0.4039390981197357,-0.4108979403972626,-0.43380576372146606,0.5483011603355408,-0.37991902232170105,-2.7405664920806885,-10.272073745727539,1.4908342361450195,-0.07846003025770187,0.9969172477722168,0.3398681879043579,-0.04255034029483795,0.27829837799072266,-0.03798626363277435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.119903065264225,0.5,0.0,0.0,-4.896092414855957,-0.006387380417436361,-0.002204986521974206,0.0,0.0,0.0,-9.728454153368205e-11,0.0,0.13955266773700714,-2.7863214015960693,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.026995688676834106,0.0,13.147115707397461,0.15000000596046448,-9.292624308931963e-11,-1.1395188265206357e-10,5.452665662736278e-12,3.587757044579143e-12,-2.6340948519609775e-11,26.964599609375,2.791521354350568e-11,0.07094542682170868,0.8260260224342346,-0.006433457136154175,0.07725000381469727,-0.034345902502536774,-1.0030951499938965,0.0,0.0,0.0,0.42407530546188354,-1.2778406143188477,0.05157507210969925,-0.5926212072372437,-0.32892197370529175,0.3667296767234802,0.39685285091400146,-0.02966577745974064,-0.06732432544231415,0.0990120992064476,0.3292531669139862,-0.39477410912513733,-0.43729183077812195,0.17376771569252014,-0.3533685505390167,-2.7632625102996826,-10.094870567321777,1.9242827892303467,0.07845822721719742,0.9969173669815063,-0.26340949535369873,-0.05452665686607361,0.27915215492248535,-0.035877570509910583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.08611025661230087,0.5,0.0,0.0,-5.569900989532471,-0.0008359435014426708,-0.007215291261672974,0.0,0.0,0.0,-7.501023413514218e-11,0.0,0.535632312297821,-2.824495792388916,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.03313217684626579,0.0,27.338773727416992,0.15000000596046448,-9.915086113254645e-11,-1.1394664378716612e-10,7.835929821675691e-12,3.5931184243220837e-12,-2.0116327006935997e-11,56.100074768066406,2.7909971209161277e-11,0.19869236648082733,0.35230666399002075,-0.030824661254882812,0.08899079263210297,0.047162238508462906,-0.9886679649353027,0.0,0.0,0.0,0.42648768424987793,-1.2913868427276611,0.06121797859668732,-0.515069305896759,-0.3940270245075226,0.28946733474731445,0.46441650390625,-0.06243406608700752,-0.10107149928808212,0.08737774193286896,0.40337324142456055,-0.3716617226600647,-0.4039291441440582,0.4080256521701813,-0.05826527997851372,-2.2657036781311035,-10.336501121520996,1.3511396646499634,0.23344457149505615,0.9723700881004333,-0.20116329193115234,-0.07835930585861206,0.279099702835083,-0.03593118488788605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.08344341814517975,0.5,0.0,0.0,-5.409928798675537,-8.455703209619969e-05,-0.002163889817893505,0.0,0.0,0.0,-7.849659811043352e-11,0.0,0.42097917199134827,-2.9183413982391357,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.06043167784810066,0.0,31.905445098876953,0.15000000596046448,-1.0461406046990973e-10,-1.13891555908463e-10,1.0783981346795812e-11,3.6089794347438087e-12,-1.465312246540229e-11,65.85946655273438,2.7854883330458158e-11,-0.08677896112203598,0.2092115432024002,-0.10571229457855225,0.10562895238399506,-0.03690756484866142,-0.992160439491272,0.0,0.0,0.0,0.4049626290798187,-1.303885579109192,0.08300242573022842,-0.4285104274749756,-0.4791959524154663,0.1951800286769867,0.5396225452423096,-0.04966212064027786,-0.04600202664732933,-0.013278144411742687,0.44436684250831604,-0.39117345213890076,-0.39555978775024414,0.49733757972717285,-0.008672121912240982,-2.295276641845703,-10.236001014709473,1.8016445636749268,0.382682740688324,0.9238798022270203,-0.14653122425079346,-0.10783982276916504,0.27854883670806885,-0.03608979284763336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.08369218558073044,0.5,0.0,0.0,-5.297724723815918,-3.074487540288828e-05,-0.002811575075611472,0.0,0.0,0.0,-7.877810903611504e-11,0.0,0.41392073035240173,-3.1079602241516113,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.07276152819395065,0.0,33.62111282348633,0.15000000596046448,-1.098032151314321e-10,-1.1382550457739171e-10,1.3902278633848297e-11,3.6309033037140725e-12,-9.463977344859043e-12,69.89080810546875,2.778883026466339e-11,0.10285885632038116,0.2812691330909729,0.07520498335361481,0.11867798864841461,0.023542363196611404,-0.9554063677787781,0.0,0.0,0.0,0.39085400104522705,-1.3328436613082886,0.09219060093164444,-0.3536514341831207,-0.5555863976478577,0.1256590038537979,0.644354522228241,-0.11228909343481064,-0.03666160628199577,0.01855570077896118,0.4094725549221039,-0.3772655129432678,-0.35485345125198364,0.45168372988700867,0.04750639572739601,-2.190169095993042,-10.095402717590332,2.2988226413726807,0.5224980115890503,0.8526405096054077,-0.09463977813720703,-0.13902278244495392,0.27788829803466797,-0.03630903363227844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.08549090474843979,0.5,0.0,0.0,-5.144003391265869,-8.671971954754554e-06,-0.009952908381819725,0.0,-0.35244104266166687,0.0,-7.861445522339139e-11,0.0,0.42304861545562744,-3.404376745223999,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.07375079393386841,0.0,34.40550994873047,0.15000000596046448,-1.148439746079255e-10,-1.137558658381721e-10,1.7079266820263506e-11,3.653060059310986e-12,-4.4232130978760775e-12,72.05316925048828,2.7719200199061156e-11,-0.06602932512760162,0.521300733089447,0.11306573450565338,0.09394039213657379,0.03201419487595558,-0.9938336610794067,0.0,0.0,0.0,0.3735247254371643,-1.3405243158340454,0.09029391407966614,-0.2728888690471649,-0.6384860873222351,0.04105943441390991,0.7212404608726501,-0.008895665407180786,-0.11525304615497589,0.014495170675218105,0.40171024203300476,-0.4351918399333954,-0.3499128222465515,0.460348904132843,0.08991691470146179,-1.9803216457366943,-9.881672859191895,3.2494938373565674,0.6494475603103638,0.7604063749313354,-0.04423213005065918,-0.17079266905784607,0.27719199657440186,-0.03653059899806976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.06816457211971283,0.5,0.0,0.0,-4.957836151123047,-0.15938647091388702,-0.0034034147392958403,0.0,-0.698133111000061,0.0,-7.982391830863023e-11,0.0,0.3473387658596039,-3.7461652755737305,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.10872404277324677,0.0,34.815887451171875,0.15000000596046448,-1.2008175009903255e-10,-1.1368894020646891e-10,2.0012564522220444e-11,3.676629313498214e-12,8.145570264302127e-13,73.42959594726562,2.7652276302081447e-11,-0.14805954694747925,0.3814610242843628,0.14031223952770233,0.05207936838269234,0.03913719579577446,-0.9588488936424255,0.0,0.0,0.0,0.37312638759613037,-1.3559776544570923,0.10976536571979523,-0.20539531111717224,-0.7125904560089111,-0.03209155052900314,0.8108998537063599,-0.08621383458375931,-0.08957234770059586,0.039460908621549606,0.4443172514438629,-0.3669743239879608,-0.0072045475244522095,0.48898395895957947,0.11010552942752838,-1.813239336013794,-9.347771644592285,3.413709878921509,0.7604056000709534,0.6494484543800354,0.008145570755004883,-0.20012564957141876,0.27652275562286377,-0.03676629066467285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.07541124522686005,0.5,0.0,0.0,-4.887510299682617,-1.4464527339441702e-05,-0.02436988800764084,0.0,-0.6981325149536133,0.0,-8.132013118444803e-11,0.0,0.33094659447669983,-3.73317551612854,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.10195589810609818,0.0,35.048702239990234,0.15000000596046448,-1.2747203292917675e-10,-1.1360338364463374e-10,2.1372594666280165e-11,3.699451769229034e-12,8.204841320247347e-12,74.59725952148438,2.7566718005522794e-11,0.14759011566638947,0.3693705201148987,-0.10619144886732101,0.05680052563548088,-0.03009231947362423,-0.9724922776222229,0.0,0.0,0.0,0.35673433542251587,-1.3706881999969482,0.1039818748831749,-0.11420688033103943,-0.7941107749938965,-0.017135532572865486,0.9136389493942261,-0.02328309416770935,-0.0858929380774498,-0.010444852523505688,0.4005897045135498,-0.3735545873641968,0.030941760167479515,0.5355215668678284,0.157795250415802,-1.5855448246002197,-8.999222755432129,4.917499542236328,0.85263991355896,0.5224989652633667,0.08204841613769531,-0.21372593939304352,0.2756671905517578,-0.03699451684951782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.07850676774978638,0.5,0.0,0.0,-4.53749942779541,-8.475485810777172e-05,-0.023243529722094536,0.0,-0.6981318593025208,0.0,-8.013534974482539e-11,0.0,0.3659558594226837,-3.7870094776153564,-2.545053482055664,-2.6478958129882812,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.08653715252876282,0.0,35.18500518798828,0.15000000596046448,-1.3489689920653802e-10,-1.1352631335004304e-10,2.2952651931862356e-11,3.7208825430512515e-12,1.5629709332332098e-11,75.50167083740234,2.748963730259124e-11,0.11629687249660492,0.3438125252723694,-0.03775671124458313,0.1293530911207199,0.030857611447572708,-0.9977623224258423,0.0,0.0,0.0,0.3548630475997925,-1.3924802541732788,0.10896729677915573,-0.033782556653022766,-0.8814791440963745,-0.03314945846796036,1.006580114364624,-0.05457645654678345,-0.11475670337677002,-0.011367514729499817,0.40105605125427246,-0.35516291856765747,0.04183398559689522,0.4466980993747711,0.14875507354736328,-1.4267117977142334,-9.159432411193848,6.425271511077881,0.9238793849945068,0.38268381357192993,0.15629708766937256,-0.22952653467655182,0.27489638328552246,-0.03720882534980774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.10785802453756332,0.5,0.0,0.0,-3.3062446117401123,-0.0007239252445288002,-0.024036791175603867,0.0,-0.6981325149536133,0.0,-7.770099841319933e-11,0.0,0.5074227452278137,-3.9041905403137207,-2.545053482055664,-2.6478958129882812,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.051036935299634933,0.0,35.2618408203125,0.15000000596046448,-1.4202025666598672e-10,-1.1345930445161301e-10,2.4642373211425372e-11,3.738474807502001e-12,2.2753058118163416e-11,76.20542907714844,2.7422630138884685e-11,0.025345265865325928,0.7665207982063293,-0.10616521537303925,0.13596265017986298,0.011053934693336487,-1.0083658695220947,0.0,0.0,0.0,0.3518672287464142,-1.4081448316574097,0.1337989717721939,0.02613481692969799,-0.964734673500061,-0.017300687730312347,1.1042503118515015,-0.00642817048355937,-0.08221818506717682,0.09349022060632706,0.3344994783401489,-0.3985344469547272,0.03542765974998474,0.4409213960170746,0.15448643267154694,-1.2357558012008667,-9.137544631958008,7.963680744171143,0.9723698496818542,0.23344571888446808,0.2275305986404419,-0.24642375111579895,0.2742263078689575,-0.037384748458862305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.09138228744268417,0.5,0.0,0.0,-3.2880983352661133,-0.002195484936237335,-0.011580405756831169,0.0,-0.6981313228607178,0.0,-7.57055251821015e-11,0.0,0.5282690525054932,-4.032767295837402,-2.545053482055664,-2.6478958129882812,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.01163124106824398,0.0,35.29669952392578,0.15000000596046448,-1.4828646643927357e-10,-1.1341946132281677e-10,2.6173301373444424e-11,3.7498715070583e-12,2.9019283503961546e-11,76.60152435302734,2.7382792214258878e-11,0.1449001580476761,0.6112744212150574,0.035838812589645386,0.13407520949840546,0.0020781978964805603,-1.0279755592346191,0.0,0.0,0.0,0.34235456585884094,-1.4256306886672974,0.13078424334526062,0.09542127698659897,-1.0447301864624023,-0.025343257933855057,1.1754467487335205,0.055116571485996246,-0.04108545929193497,0.08271189033985138,0.22048841416835785,-0.33971914649009705,0.01507790107280016,0.2720513939857483,0.15833677351474762,-1.1263103485107422,-9.092663764953613,9.033275604248047,0.9969173073768616,0.07845938950777054,0.2901928424835205,-0.2617330253124237,0.2738279104232788,-0.03749871253967285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.04339449107646942,0.5,0.0,0.0,-3.4308712482452393,-0.021131612360477448,-0.002846635179594159,0.0,-0.6981313228607178,0.0,-8.183063948674629e-11,0.0,0.2411947399377823,-4.146978378295898,-2.545053482055664,-2.6478958129882812,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.0002836506173480302,0.0,35.29669952392578,0.15000000596046448,-1.530140042449446e-10,-1.1345244188554204e-10,2.7190232704255024e-11,3.749746173287161e-12,3.3746814370738676e-11,76.32525634765625,2.74157762464311e-11,0.16993491351604462,-0.08017255365848541,-0.1754114031791687,0.1867922693490982,-0.03461099788546562,-0.978731095790863,0.0,0.0,0.0,0.3522687256336212,-1.4428143501281738,0.14124052226543427,0.12862320244312286,-1.0917061567306519,-0.021763790398836136,1.2208583354949951,0.02077764831483364,-0.06941875070333481,-0.01477019488811493,0.12476767599582672,-0.18697185814380646,-0.007983661256730556,0.1059155985713005,0.12649281322956085,-1.0680475234985352,-8.75155258178711,9.438118934631348,0.9969173669815063,-0.07845886051654816,0.33746814727783203,-0.27190232276916504,0.2741577625274658,-0.03749746084213257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.023920245468616486,0.5,0.0,0.0,-3.3900387287139893,-0.0011609210632741451,-0.0017342488281428814,0.0,-0.6981318593025208,0.0,-9.178041660007352e-11,0.0,0.08584828674793243,-4.211776256561279,-2.545053482055664,-2.6478958129882812,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.021759886294603348,0.0,35.2618408203125,0.15000000596046448,-1.5587477142364747e-10,-1.135329885659786e-10,2.746955787835681e-11,3.747090745326309e-12,3.6607574610547644e-11,75.58142852783203,2.74963125185268e-11,0.019466683268547058,-0.15392978489398956,-0.03454636037349701,0.1552029252052307,0.011395644396543503,-0.9790679216384888,0.0,0.0,0.0,0.34515225887298584,-1.4539620876312256,0.14255458116531372,0.14826902747154236,-1.1289085149765015,-0.019632451236248016,1.2486118078231812,0.0387670062482357,-0.13848458230495453,-0.06371499598026276,0.0339413546025753,-0.1434856504201889,0.04892396926879883,0.06291210651397705,0.10682747513055801,-1.0659198760986328,-8.632904052734375,9.836812019348145,0.9723699688911438,-0.2334451973438263,0.3660757541656494,-0.27469557523727417,0.2749631404876709,-0.03747090697288513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.024327848106622696,0.5,0.0,0.0,-3.406954288482666,-0.019193999469280243,-0.003361313370987773,0.0,-0.6981318593025208,0.0,-9.651770355167955e-11,0.0,0.05952969565987587,-4.197157382965088,-2.545053482055664,-2.6478958129882812,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.03904535248875618,0.0,35.18500518798828,0.15000000596046448,-1.5678440490329848e-10,-1.1366164953674485e-10,2.6888526127866186e-11,3.741215236913176e-12,3.7517215029092554e-11,74.3611068725586,2.7624975224016524e-11,-0.16535824537277222,-0.41534528136253357,0.18556638062000275,0.13072915375232697,-0.007223594933748245,-1.029542326927185,0.0,0.0,0.0,0.36126959323883057,-1.478193759918213,0.1310567706823349,0.14454059302806854,-1.1416865587234497,-0.02406948246061802,1.261143445968628,0.029560958966612816,-0.09853779524564743,-0.08884954452514648,-0.08787049353122711,-0.09098903834819794,0.010129786096513271,-0.02427625097334385,0.02782909944653511,-1.0709623098373413,-8.099318504333496,9.624322891235352,0.9238795638084412,-0.38268333673477173,0.37517213821411133,-0.2688852548599243,0.2762497663497925,-0.03741215169429779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
