step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
744,0.4245816171169281,0.5,0.0,0.0,-3.2480883598327637,-0.7740099430084229,-0.0634748786687851,0.0,0.0,0.0,-1.1820372458615225e-10,-6.660917650780362e-11,4.238968849182129,-2.963205099105835,-14.103312492370605,-1.1731719970703125,8.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.5837103724479675,0.0,34.81588363647461,0.15000000596046448,-1.2784896474826724e-09,-1.221481249480405e-09,4.377257670912238e-12,2.283157864158003e-11,-9.636783558641948e-12,278.2730407714844,-1.0099697467236268e-10,0.14095456898212433,-0.5633511543273926,0.18527136743068695,0.059078868478536606,0.049725089222192764,-0.9556908011436462,-1.3321834802627563,0.0,0.0,0.44051140546798706,-12.499905586242676,0.027321429923176765,-0.2884521484375,-1.2306952476501465,0.2648622393608093,0.4796842038631439,0.10906865447759628,-0.08552166819572449,-0.10962235182523727,0.20433512330055237,-0.021733373403549194,-0.3489700257778168,-0.3642447590827942,-0.4386434853076935,-1.127210021018982,8.31767749786377,-3.978027582168579,-0.7604066133499146,-0.6494473218917847,-0.09636783599853516,-0.04377257823944092,-1.009969711303711,-0.2283157855272293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,0.6327352523803711,0.5,0.0,0.0,-5.445474624633789,-0.009010670706629753,-0.35742244124412537,0.0,0.0,0.0,-1.079065517495259e-10,-6.660917650780362e-11,7.80280065536499,-3.2748467922210693,-14.103312492370605,-1.1731719970703125,8.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.10669931024312973,0.0,35.0486946105957,0.15000000596046448,-1.2786131042830107e-09,-1.2242353797375927e-09,4.493267737049056e-12,2.3826638578805515e-11,-9.513377932646172e-12,280.88238525390625,-9.824285829296286e-11,-0.02054135501384735,-0.14794056117534637,0.08760656416416168,-0.007984504103660583,-0.02476717345416546,-0.9626339077949524,-1.3321834802627563,0.0,0.0,0.4564130902290344,-12.507743835449219,0.02600950561463833,-0.27023035287857056,-1.1680951118469238,0.23684601485729218,0.3967794179916382,-0.023600531741976738,-0.1409442275762558,-0.03361042961478233,-0.12016270309686661,0.34583741426467896,0.012909221462905407,-0.5297504663467407,-0.5753018856048584,-0.6235448122024536,14.22882080078125,-4.704853534698486,-0.8526377081871033,-0.5225025415420532,-0.09513378143310547,-0.04493267834186554,-0.9824285507202148,-0.23826637864112854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,0.9961731433868408,0.5,0.0,0.0,-5.258403778076172,-0.0002650945680215955,-0.08941300958395004,0.0,0.0,0.0,-8.566689024824825e-11,-6.660917650780362e-11,18.367237091064453,-3.358691930770874,-14.103312492370605,-1.1731719970703125,8.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.1248876079916954,0.0,35.185001373291016,0.15000000596046448,-1.2787043646156349e-09,-1.2304760543813131e-09,4.449133769734992e-12,2.3439564525440382e-11,-9.422111528489818e-12,283.1744384765625,-9.20021975270302e-11,0.09265850484371185,1.427412509918213,-0.12076602876186371,0.08483277261257172,0.0024031251668930054,-0.9563934206962585,-1.3321834802627563,0.0,0.0,0.43894314765930176,-12.53134536743164,0.035164035856723785,-0.3336225748062134,-1.096940279006958,0.2550450265407562,0.2910606563091278,0.011275934986770153,-0.04383460432291031,0.15951502323150635,-0.4113434851169586,0.40040427446365356,0.20141839981079102,-0.5396608114242554,-0.7353374361991882,-0.15745161473751068,17.17793846130371,-4.670907497406006,-0.9238784909248352,-0.38268595933914185,-0.09422111511230469,-0.04449133574962616,-0.9200220108032227,-0.23439566791057587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,0.992630124092102,0.5,0.0,0.0,-5.648882865905762,-8.698215970071033e-05,-0.011597279459238052,0.0,0.0,0.0,-6.303142036090392e-11,-6.660917650780362e-11,19.818553924560547,-3.483426570892334,-14.103312492370605,-1.1731719970703125,8.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.07179176807403564,0.0,35.2618408203125,0.15000000596046448,-1.2787844116957103e-09,-1.2375542812748108e-09,4.409115000186814e-12,2.2985793823870893e-11,-9.342002865730947e-12,284.84918212890625,-8.492383879454835e-11,-0.06369137763977051,1.3131885528564453,-0.12379417568445206,0.059402164071798325,-0.010752644389867783,-0.9777053594589233,-1.3321834802627563,0.0,0.0,0.4493253529071808,-12.545195579528809,0.07365011423826218,-0.4191359579563141,-1.0207010507583618,0.28539758920669556,0.18555758893489838,-0.02258813939988613,-0.031065119430422783,0.1641187220811844,-0.4101918637752533,0.39373573660850525,0.1253098100423813,-0.507823646068573,-0.894124448299408,0.4058396816253662,18.054031372070312,-4.893795013427734,-0.9723697304725647,-0.23344609141349792,-0.09342002868652344,-0.04409115016460419,-0.849238395690918,-0.229857936501503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,0.9921606779098511,0.5,0.0,0.0,-5.654480457305908,-9.903388672682922e-06,-0.003401030320674181,0.0,-0.10671793669462204,0.0,-6.225469445508836e-11,-6.660917650780362e-11,19.761459350585938,-3.7076454162597656,-14.103312492370605,-1.1731719970703125,8.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.0693560317158699,0.0,35.29669952392578,0.15000000596046448,-1.2788599068613848e-09,-1.244706337999446e-09,4.364222525032879e-12,2.2867192514541834e-11,-9.266567548016358e-12,286.15771484375,-7.777185145885213e-11,0.14367200434207916,1.3698197603225708,0.05185313522815704,0.09431096911430359,-0.033921241760253906,-1.0086448192596436,-1.3321834802627563,0.0,0.0,0.4420374929904938,-12.561943054199219,0.10816454142332077,-0.5063804388046265,-0.9471266269683838,0.33606889843940735,0.08937398344278336,0.025641823187470436,-0.027271408587694168,0.09628073126077652,-0.4221751391887665,0.4386974275112152,0.12412204593420029,-0.48090359568595886,-0.9746770262718201,0.5765600800514221,18.595327377319336,-4.786708354949951,-0.9969168305397034,-0.07846548408269882,-0.0926656723022461,-0.04364222288131714,-0.7777185440063477,-0.22867192327976227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,0.9942405223846436,0.5,0.0,0.0,-5.347311973571777,-5.87214663028135e-06,-0.0005613667890429497,0.0,-0.5964928865432739,0.0,-6.24277435301579e-11,-6.660917650780362e-11,19.79558563232422,-4.057494163513184,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.06852389127016068,0.0,35.29669952392578,0.15000000596046448,-1.2789320713579855e-09,-1.2518908132364004e-09,4.3196214834229085e-12,2.3099477192145557e-11,-9.194469838269548e-12,287.142822265625,-7.058744561083685e-11,-0.029810965061187744,1.2279396057128906,-0.13178175687789917,0.1497967392206192,0.04709862545132637,-1.0052838325500488,-1.3321834802627563,0.0,0.0,0.4393470883369446,-12.565396308898926,0.13531304895877838,-0.5777007341384888,-0.859792172908783,0.3589649796485901,-0.014694922603666782,0.01918783225119114,-0.09183812886476517,0.1331542730331421,-0.38796988129615784,0.44025149941444397,0.1479412168264389,-0.463909775018692,-0.9960408806800842,0.6743291616439819,18.630863189697266,-4.574909687042236,-0.9969176650047302,0.07845467329025269,-0.09194469451904297,-0.043196216225624084,-0.7058744430541992,-0.23099477589130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,0.9992281794548035,0.5,0.0,0.0,-5.043427467346191,-6.772324559278786e-05,-0.0009041513549163938,0.0,-0.6979191303253174,0.0,-6.488490994494e-11,-6.660917650780362e-11,19.994112014770508,-4.050184726715088,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.05076829716563225,0.0,35.2618408203125,0.15000000596046448,-1.2789965753157162e-09,-1.2600870347156956e-09,4.277835898014448e-12,2.0735118483328208e-11,-9.129906032578905e-12,287.7454833984375,-6.239118943707211e-11,0.05730293691158295,1.379374384880066,0.17108656466007233,0.13493415713310242,-0.036704741418361664,-1.0042345523834229,-1.3321834802627563,0.0,0.0,0.43978285789489746,-12.58420181274414,0.16162823140621185,-0.6524448990821838,-0.7800056338310242,0.3846251964569092,-0.029121307656168938,-0.009039503522217274,-0.07857704162597656,0.1522301733493805,-0.37029412388801575,0.38075026869773865,0.16283999383449554,0.049003005027770996,-0.9981850981712341,0.7116925716400146,18.810142517089844,-4.336428165435791,-0.9723705053329468,0.23344296216964722,-0.09129905700683594,-0.04277835786342621,-0.6239118576049805,-0.2073511779308319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,0.9937757849693298,0.5,0.0,0.0,-4.818598747253418,-4.8426318244310096e-05,-0.0026204227469861507,0.0,-0.6980741024017334,0.0,-6.90231344302461e-11,-6.660917650780362e-11,19.893247604370117,-3.955611228942871,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.05486350879073143,0.0,35.18500518798828,0.15000000596046448,-1.2790556391806263e-09,-1.268950833299698e-09,4.236322664191716e-12,1.805570797042133e-11,-9.070682573109057e-12,287.94158935546875,-5.352735268915332e-11,0.08802099525928497,1.1953703165054321,-0.12802717089653015,0.17147041857242584,0.021126683801412582,-0.9625354409217834,-1.3321834802627563,0.0,0.0,0.42800208926200867,-12.586631774902344,0.17881636321544647,-0.7420200109481812,-0.7053420543670654,0.421825110912323,-0.024097928777337074,0.015452551655471325,-0.0978238433599472,0.14371135830879211,-0.42971745133399963,0.37212976813316345,0.20949578285217285,0.01724567450582981,-0.9653052687644958,0.7264008522033691,18.337915420532227,-4.142143726348877,-0.9238797426223755,0.3826829791069031,-0.09070682525634766,-0.04236322641372681,-0.535273551940918,-0.18055707216262817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,0.9701515436172485,0.5,0.0,0.0,-4.801340579986572,-8.256852743215859e-05,-0.00516868568956852,0.0,-0.6981045007705688,0.0,-7.246123145954186e-11,-6.660917650780362e-11,19.429832458496094,-3.8826632499694824,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.06797702610492706,0.0,35.0487060546875,0.15000000596046448,-1.2791160353131659e-09,-1.2781317115795332e-09,4.193858801904149e-12,1.5901209168833752e-11,-9.010505015727421e-12,287.6568908691406,-4.4346522981575376e-11,-0.05073621869087219,1.2142223119735718,-0.14179953932762146,0.2303769439458847,0.042714979499578476,-0.949779748916626,-1.3321834802627563,0.0,0.0,0.4417172074317932,-12.602445602416992,0.20832405984401703,-0.815921425819397,-0.6154394149780273,0.47079747915267944,-0.03030236065387726,-0.03389647230505943,-0.10053898394107819,0.13717010617256165,-0.39263367652893066,0.3850898742675781,0.16517844796180725,-0.025711728259921074,-0.9901754260063171,0.7243750691413879,17.92873191833496,-3.5515382289886475,-0.8526433706283569,0.522493302822113,-0.09010505676269531,-0.04193858802318573,-0.4434652328491211,-0.1590120941400528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,0.7678077816963196,0.5,0.0,0.0,-4.8777689933776855,-0.0029227056074887514,-0.0016649783356115222,0.0,-0.6981527209281921,0.0,-8.211188673445946e-11,-6.660917650780362e-11,15.997391700744629,-3.8783650398254395,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.14725148677825928,0.0,34.81589126586914,0.15000000596046448,-1.2791987469285004e-09,-1.287013384754232e-09,4.144783474768765e-12,1.4244822335585106e-11,-8.927631203747843e-12,286.83160400390625,-3.546486021521744e-11,0.008051455020904541,0.5645902156829834,0.11225534975528717,0.21418912708759308,0.033694926649332047,-0.9868291616439819,-1.3321834802627563,0.0,0.0,0.44656944274902344,-12.61860179901123,0.22124026715755463,-0.8933129906654358,-0.54176265001297,0.4960474371910095,-0.018586333841085434,0.05688904598355293,-0.05597845837473869,0.06326927244663239,-0.23900465667247772,0.3759711682796478,0.11550506204366684,-0.03316511586308479,-0.9386289119720459,0.7559820413589478,17.586082458496094,-3.3383877277374268,-0.7604086995124817,0.6494448781013489,-0.08927631378173828,-0.04144783318042755,-0.3546485900878906,-0.14244823157787323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,0.41615599393844604,0.5,0.0,0.0,-4.9021735191345215,-0.005335330963134766,-0.014912169426679611,0.0,-0.698090136051178,0.0,-1.0075615342053368e-10,-6.660917650780362e-11,7.9691081047058105,-3.9361839294433594,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.15094877779483795,0.0,34.40552520751953,0.15000000596046448,-1.2793085479856359e-09,-1.2948813132851456e-09,4.076860810747762e-12,1.2965530558906035e-11,-8.817958516149638e-12,284.874267578125,-2.7596950766262118e-11,-0.02663680911064148,-0.15972882509231567,0.18120218813419342,0.2528679370880127,-0.009596411138772964,-0.9903044104576111,-1.3321834802627563,0.0,0.0,0.4520856440067291,-12.651570320129395,0.2309270054101944,-0.923439621925354,-0.45154112577438354,0.506037175655365,-0.028857694938778877,0.005798715632408857,-0.15602688491344452,0.03019081987440586,-0.1090247631072998,0.3559565544128418,-0.009514197707176208,-0.03907943144440651,-0.9055195450782776,0.6868764162063599,16.70502471923828,-2.4963173866271973,-0.6494497060775757,0.7604045271873474,-0.0881795883178711,-0.04076860845088959,-0.2759695053100586,-0.12965530157089233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,0.18482252955436707,0.5,0.0,0.0,-4.863368511199951,-0.0009245271212421358,-0.02353743463754654,0.0,-0.6980615854263306,0.0,-1.2068615551363848e-10,-6.660917650780362e-11,2.4952473640441895,-4.019031524658203,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.30214959383010864,0.0,33.62113571166992,0.15000000596046448,-1.2794225678902649e-09,-1.3017378286406256e-09,4.002988045204159e-12,1.1988287966502309e-11,-8.703898712880687e-12,279.828369140625,-2.0740223774518007e-11,-0.053299129009246826,-0.6393592953681946,-0.05953282117843628,0.2504018247127533,-0.016238264739513397,-1.0117655992507935,-1.3321834802627563,0.0,0.0,0.44961071014404297,-12.668427467346191,0.22221660614013672,-0.9480329751968384,-0.37890997529029846,0.498030424118042,-0.02841763012111187,0.04782532528042793,-0.17728304862976074,-0.08373980224132538,-0.0890766903758049,0.41001662611961365,0.02390594594180584,-0.03354095295071602,-0.9065907597541809,0.609691858291626,15.729538917541504,-1.314703106880188,-0.5224987864494324,0.8526400327682495,-0.08703899383544922,-0.04002988338470459,-0.20740222930908203,-0.11988288164138794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,0.09561681002378464,0.5,0.0,0.0,-4.801417350769043,-0.00013202911941334605,-0.1403641551733017,0.0,-0.1964789628982544,0.0,-1.3623274730534263e-10,-6.660917650780362e-11,0.7867299914360046,-3.5462937355041504,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.10691579431295395,0.0,31.90549659729004,0.15000000596046448,-1.2795032811041551e-09,-1.311383224233964e-09,3.928245749518222e-12,9.029330234888722e-12,-8.623218458736481e-12,266.6085510253906,-1.1095046756337545e-11,0.15418963134288788,-0.8875967264175415,0.04866413772106171,0.24698136746883392,-0.002854160964488983,-0.9509814977645874,-1.3321834802627563,0.0,0.0,0.45776307582855225,-12.691478729248047,0.21828503906726837,-0.9610686898231506,-0.3058253526687622,0.5004428029060364,0.07209701091051102,-0.016306433826684952,-0.13821659982204437,-0.06306328624486923,-0.06223771721124649,0.4462282359600067,0.06610500812530518,0.5402427911758423,-0.9778837561607361,0.5657891035079956,13.067532539367676,1.320278525352478,-0.38268887996673584,0.9238772988319397,-0.08623218536376953,-0.039282456040382385,-0.11095046997070312,-0.09029330313205719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,0.0029090819880366325,0.5,0.0,0.0,-3.664236545562744,-0.003049217164516449,-0.9023506045341492,0.0,0.0,0.0,-1.609047478590142e-10,-6.660917650780362e-11,0.025914225727319717,-3.1861319541931152,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,-0.38580554723739624,0.0,27.33892250061035,0.15000000596046448,-1.2796200765663457e-09,-1.3200862625240006e-09,3.876118610107726e-12,6.971292466906309e-12,-8.506393506246823e-12,229.55221557617188,-2.3920058642157294e-12,-0.1492779552936554,-2.4296443462371826,-0.12332049757242203,0.13630354404449463,0.03223440423607826,-0.94162517786026,-1.3321834802627563,0.0,0.0,0.46072810888290405,-12.733451843261719,0.1701749712228775,-0.9551112055778503,-0.21729221940040588,0.5102256536483765,0.17707398533821106,-0.030803263187408447,-0.14437344670295715,-0.2889728844165802,0.16680721938610077,0.39576321840286255,0.049029041081666946,0.4936642646789551,-0.7031630277633667,0.06414540112018585,4.121865749359131,4.463999271392822,-0.23344917595386505,0.9723690152168274,-0.08506393432617188,-0.03876118361949921,-0.023920059204101562,-0.06971292197704315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,0.17263683676719666,0.5,0.0,0.0,-6.399999618530273,-0.046105582267045975,-2.6655502319335938,0.0,0.0,0.0,-1.6561402249593016e-10,-6.660917650780362e-11,0.15653926134109497,-2.962390899658203,-14.103312492370605,-1.1731719970703125,0.0,0.0,0.0,4.0,4.0,0.0,-8.0,0.0,0.0,0.0,0.15000000596046448,-1.2817998884528947e-09,-1.3233287798897209e-09,4.537170986140815e-12,4.226931738654516e-12,-6.326579884974315e-12,0.0,8.505820830659316e-13,0.06887812912464142,-0.5663606524467468,0.10002906620502472,0.16118291020393372,-0.011568620800971985,-1.0032154321670532,-1.3321834802627563,0.0,0.0,0.4615345299243927,-12.775349617004395,0.14942848682403564,-0.8706980347633362,-0.2342522144317627,0.420023113489151,0.28080621361732483,0.07270830124616623,-0.10358220338821411,-0.03961816057562828,0.4117606282234192,-0.29671797156333923,-0.42287740111351013,0.48653632402420044,-0.2897118330001831,-1.57294499874115,-12.113662719726562,4.1299309730529785,-0.07846104353666306,0.996917188167572,-0.06326580047607422,-0.04537171125411987,0.008505821228027344,-0.04226931929588318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,0.9177656769752502,0.5,0.0,0.0,-6.399999618530273,-0.006309861782938242,-0.02586277574300766,0.0,0.0,0.0,-1.1222860835102821e-10,-6.660917650780362e-11,9.18099308013916,-3.0247862339019775,-15.072120666503906,-0.7192611694335938,0.0,0.0,0.0,4.0,4.0,0.0,-9.999999046325684,-0.09586535394191742,0.0,13.146790504455566,0.15000000596046448,-1.2880199129483572e-09,-1.3234151552410367e-09,5.3515724837693845e-12,3.6487817975383585e-12,-7.128878043438647e-11,127.7889404296875,9.368896717459885e-13,0.016174092888832092,1.0665643215179443,-0.1830197125673294,0.19135668873786926,-0.03416772931814194,-1.0065730810165405,-1.3321834802627563,0.0,0.0,0.4542250633239746,-12.778654098510742,0.16205312311649323,-0.7934894561767578,-0.28417477011680603,0.3482176661491394,0.3017052114009857,-0.039405640214681625,-0.08495024591684341,0.13670015335083008,0.36024209856987,-0.3694630563259125,-0.40680837631225586,0.10591989755630493,-0.19535177946090698,-2.6095690727233887,-12.760834693908691,3.0888004302978516,0.07845911383628845,0.9969173073768616,-0.7128877639770508,-0.05351572483778,0.009368896484375,-0.03648781776428223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,0.9459859728813171,0.5,0.0,0.0,-6.067713737487793,-0.0003130173427052796,-0.007494028192013502,0.0,0.0,0.0,-8.011019625442373e-11,-6.660917650780362e-11,18.016231536865234,-3.0897834300994873,-15.072120666503906,-0.7192611694335938,0.0,0.0,0.0,4.0,4.0,0.0,-9.999999046325684,-0.02725062146782875,0.0,27.338665008544922,0.15000000596046448,-1.2952625638718018e-09,-1.3234791040872551e-09,6.9764268147143316e-12,3.627459660773824e-12,-6.404609481647228e-11,265.7528381347656,1.0008812355299934e-12,-0.12837380170822144,1.020137071609497,0.040041178464889526,0.20091252028942108,-0.02241034060716629,-0.9926241040229797,-1.3321834802627563,0.0,0.0,0.45145151019096375,-12.806487083435059,0.18101060390472412,-0.7249760031700134,-0.3627096712589264,0.27193108201026917,0.3473016619682312,-0.0484602227807045,-0.0594634972512722,0.14226141571998596,0.36281368136405945,-0.4365083873271942,-0.39383119344711304,0.27236661314964294,-0.18516841530799866,-2.3367695808410645,-11.944375991821289,3.1797661781311035,0.2334398776292801,0.9723712205886841,-0.6404609680175781,-0.06976427137851715,0.010008811950683594,-0.03627459704875946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
